time_s,brake_pct,throttle_pct,speed_kph,drs,x_m,y_m
44.800000000000004,0.6552384629366858,100.0,254.24353456571083,0,-199.82456601977168,-8.367784333231457
44.85,0.0,100.0,245.79002507553557,0,-199.90131207314633,-6.279051952931375
44.900000000000006,1.8463102230677888,100.0,248.99646154840502,0,-199.9561366949691,-4.187565372919775
44.95,0.23975165124751238,96.52555870659047,249.92340717140746,0,-199.98903387310241,-2.0942419883356393
45.0,0.0,97.90274167225247,247.02707062937026,0,-200.0,-7.347880794884119e-14
45.050000000000004,0.0,100.0,248.15001317869223,0,-199.98903387310241,2.094241988335847
45.1,0.0,92.64415541117809,254.72137483359913,0,-199.9561366949691,4.187565372919984
45.150000000000006,0.0,94.68147584153247,250.58003934383453,0,-199.9013120731463,6.279051952931583
45.2,0.0,98.3566615948999,243.76980149603116,0,-199.82456601977165,8.367784333231665
45.25,0.04680330748862019,100.0,245.4968094649308,0,-199.72590695091478,10.452846326765334
45.300000000000004,1.8413978025695141,93.15525623406552,250.64424890509727,0,-199.6053456856543,12.533323356430634
45.35,1.0162602544185362,100.0,249.13581426370038,0,-199.46289544489161,14.60830285624124
45.400000000000006,1.0221997213650382,100.0,249.23912438365053,0,-199.29857184990087,16.67687467161018
45.45,0.0,100.0,249.18438625448243,0,-199.11239292061603,18.738131458572287
45.5,2.268844376572539,95.91676293116493,243.1537742110442,0,-198.9043790736547,20.791169081775628
45.550000000000004,0.0,99.38797062753997,246.91641356861265,0,-198.67455312007925,22.835087011065834
45.6,0.0,100.0,244.08912805982678,0,-198.42294026289557,24.868988716485614
45.650000000000006,3.799490371229253,86.79251266870665,248.96725584113062,0,-198.14956809428872,26.891982061526576
45.7,4.421815950463959,92.5689382829377,242.86648848290565,0,-197.8544665925977,28.90317969444704
45.75,0.0,93.33925104363574,248.84258782655985,0,-197.5376681190276,30.9016994374945
45.800000000000004,0.0,93.58018848665675,247.46519758582642,0,-197.199207414101,32.8866646738583
45.85,0.0,100.0,249.21264103406565,0,-196.83912159384835,34.85720473218171
45.900000000000006,1.0490332356099756,91.92991603351895,246.84700475369456,0,-196.4574501457377,36.81245526846786
45.95,0.0,100.0,241.88127764259315,0,-196.05423492434437,38.75155864521024
46.0,4.179834445608151,92.66000084696422,250.26594035948884,0,-195.62952014676117,40.67366430757984
46.050000000000004,0.0,97.5393250013453,247.33438396061803,0,-195.18335238774947,42.577929156507295
46.1,0.0,98.90077678605338,244.97097854501942,0,-194.71578057463208,44.46351791849266
46.150000000000006,2.2952836460323858,95.67471441509954,238.09074857040457,0,-194.22685598192712,46.3296035119866
46.2,0.0,95.9038072439072,237.99768997435825,0,-193.71663222572613,48.17536741017183
46.25,0.0,100.0,242.44354568218654,0,-193.18516525781368,49.999999999999886
46.300000000000004,0.0,100.0,244.3404384458236,0,-192.6325133595316,51.8027009373131
46.35,0.0,100.0,243.12539486903728,0,-192.05873713538864,53.58267949789963
46.400000000000006,0.0,96.69710882554757,245.27719671394414,0,-191.4638995064134,55.339154924334565
46.45,4.453756493093927,91.83394570835655,240.02585344148665,0,-190.84806570325537,57.071356768443216
46.5,0.0,97.26184180167883,244.7186335055875,0,-190.21130325903061,58.778525229247535
46.550000000000004,0.0,100.0,242.47506584393463,0,-189.55368200191708,60.45991148623761
46.6,0.0,94.2795376220999,240.44299152452436,0,-188.8752740474962,62.11477802783105
46.650000000000006,2.439357768081409,96.72679478616655,235.4246515757557,0,-188.176153790845,63.74239897486916
46.7,0.0,89.90121502299345,239.67187376557465,0,-187.45639789837827,65.34206039901062
46.75,0.0,92.38693270659826,243.7527278994221,0,-186.71608529944035,66.9130606358858
46.800000000000004,0.0,98.29537391483603,244.60876290231414,0,-185.95529717765032,68.45471059286876
46.85,0.0,97.16087025643006,245.68789162147223,0,-185.17411696199906,69.96633405133635
46.900000000000006,0.0,98.06555959708463,239.8022793178895,0,-184.3726303177,71.44726796328055
46.95,0.0,95.32660642777182,235.765224674623,0,-183.55092513679617,72.89686274214127
47.0,1.2692838270542015,94.94694217701439,243.25256878812544,0,-182.70909152852016,74.31448254773944
47.050000000000004,1.9552293125843567,100.0,237.2044263433639,0,-181.84722180941375,75.69950556517558
47.1,0.0,94.74046748488936,238.15326486044682,0,-180.965410493204,77.05132427757879
47.150000000000006,1.9126864712200358,85.61604020922714,241.89243496881056,0,-180.06375428043856,78.36934573258421
47.2,0.0,86.40818216900567,239.9919340676826,0,-179.14235204788247,79.65299180241978
47.25,0.0,96.68375421965958,234.8879416889421,0,-178.20130483767355,80.9016994374948
47.300000000000004,2.1423621900051444,92.97157997190354,238.72283820880904,0,-177.24071584624295,82.11492091337038
47.35,0.0,88.86467000792567,235.78247998216628,0,-176.2606904129985,83.29212407100985
47.400000000000006,6.716714849359841,91.45702252768467,230.34823721757024,0,-175.2613360087727,84.43279255020154
47.45,0.29914417279729477,92.57699301839202,229.24257228197607,0,-174.2427622240379,85.53642601605063
47.5,0.7518441991738458,90.79249462896568,235.09632944785307,0,-173.20508075688784,86.60254037844378
47.550000000000004,0.5834710652504382,96.5366440947208,231.7703201812192,0,-172.14840540078853,87.63066800438655
47.6,0.0,85.75586518422475,235.2759171227803,0,-171.0728520321014,88.62035792312143
47.650000000000006,0.0,83.65832387408872,236.2979928635043,0,-169.9785385973727,89.57117602394135
47.7,0.0,92.49859418519212,232.18750267525368,0,-168.86558510040302,90.48270524660195
47.75,0.0,84.12219465231382,233.48422236578816,0,-167.73411358908487,91.35454576426002
47.800000000000004,6.70959363817562,97.23264249715761,228.5918472333271,0,-166.58424814201985,92.18631515885008
47.85,6.984914020492318,78.94803012108254,228.9119822915571,0,-165.4161148549122,92.97764858882526
47.900000000000006,0.0,90.3845494496642,233.23667947714299,0,-164.2298418267407,93.7281989491892
47.95,4.552592969761494,89.9824841969556,222.25877906745166,0,-163.02555914571082,94.43763702374812
48.0,1.9405421855207328,88.30083500295073,235.18289853487124,0,-161.80339887498954,95.10565162951534
48.050000000000004,0.0,94.63208201796408,233.89809244603998,0,-160.5634950382228,95.73194975320676
48.1,0.0,82.30691979981046,230.39326297327673,0,-159.30598360483924,96.31625667976581
48.150000000000006,0.004647884825727696,87.58347531485606,236.03871013868095,0,-158.03100247513814,96.85831611286308
48.2,0.0496479559318546,87.73145906113108,233.29955294854386,0,-156.73869146516788,97.35789028731605
48.25,0.0,83.4974517447712,232.9176623637491,0,-155.42919229139417,97.81476007338055
48.300000000000004,0.0,90.0254074977869,230.92032357229462,0,-154.1026485551577,98.22872507286891
48.35,0.0,79.96224647021104,232.23381373085675,0,-152.75920572692837,98.5996037070505
48.400000000000006,0.0,85.4781656487409,224.60295537776642,0,-151.3990111303513,98.92723329629882
48.45,3.8449651281896995,83.56557152342054,224.73054306302208,0,-150.02221392609204,99.21147013144777
48.5,0.0,82.0646739910556,228.8253816855174,0,-148.62896509547906,99.45218953682729
48.550000000000004,1.7513548033059059,75.44098967993992,223.9142725161023,0,-147.21941742394668,99.64928592495046
48.6,0.08697656497795653,77.48929677452867,233.58180392709488,0,-145.7937254842822,99.80267284282716
48.650000000000006,3.92759519963222,86.4995031712132,224.79438794740992,0,-144.35204561967242,99.91228300988584
48.7,2.276441670803264,82.28550312992459,228.03984134553423,0,-142.89453592656076,99.97806834748455
48.75,0.5729938285281596,83.4064286824252,230.43237940159608,0,-141.42135623730968,100.0
48.800000000000004,0.9410273619252181,83.471813446696,229.1077000575577,0,-139.93266810267312,99.97806834748455
48.85,1.6037363840113896,83.81813152976616,227.8181200888836,0,-138.42863477408122,99.91228300988583
48.900000000000006,0.0,84.85936204147563,232.02216534849808,0,-136.90942118573744,99.80267284282714
48.95,0.0,75.7745425927204,225.89804737745698,0,-135.37519393653218,99.64928592495043
49.0,0.0,80.79425572369112,229.9354319585603,0,-133.82612127177177,99.45218953682735
49.050000000000004,0.0,77.85053187614672,232.24721049030464,0,-132.26237306473035,99.21147013144778
49.1,0.3962637770020384,81.77934568653681,229.98331801014885,0,-130.68412079802115,98.92723329629885
49.150000000000006,0.7975150039702552,80.36734973992854,229.83742484822483,0,-129.09153754478976,98.5996037070504
49.2,2.3562904641049376,75.85758254507567,230.12357473693285,0,-127.48479794973768,98.22872507286881
49.25,0.0,68.44284247098344,227.9091958991466,0,-125.86407820996732,97.81476007338053
49.300000000000004,0.0,78.17978372755671,227.00520172087747,0,-124.22955605566202,97.35789028731601
49.35,1.5363029754215183,69.36610686305296,228.7455463597701,0,-122.58141073059534,96.85831611286312
49.400000000000006,3.530260826332795,76.82196237212852,224.966780123884,0,-120.91982297247483,96.31625667976577
49.45,1.8804600412534174,62.906259283638725,221.623515184906,0,-119.24497499312312,95.73194975320672
49.5,1.0962184238550692,80.9618671336312,226.53043566391509,0,-117.5570504584947,95.10565162951539
49.550000000000004,0.40038486324209477,78.51468476563433,226.35279932510804,0,-115.85623446853566,94.43763702374805
49.6,0.0,73.51413993033655,228.92421971179877,0,-114.14271353688632,93.72819894918915
49.650000000000006,2.0050966320428207,65.01196372672989,220.87861451272303,0,-112.41667557042592,92.97764858882506
49.7,0.0,79.49200251342633,227.99059136129202,0,-110.67830984866873,92.18631515885001
49.75,0.0,80.64538857160935,229.24682474204832,0,-108.92780700300544,91.3545457642601
49.800000000000004,3.5459492878757453,74.34743092217482,224.7234386957183,0,-107.16535899579944,90.48270524660201
49.85,2.6419043787197767,66.72635279430625,225.85252992864173,0,-105.39115909933574,89.57117602394142
49.900000000000006,1.185684975904831,76.4304627561999,223.9555423394604,0,-103.60540187462578,88.62035792312133
49.95,0.0,78.85801251972009,223.63114246331622,0,-101.8082831500741,87.63066800438628
50.0,0.278101475108181,70.65903130769243,224.38320307866766,1,-99.99999999999997,86.60254037844385
50.050000000000004,0.0,61.58396253011037,228.89846424731832,1,-98.18075072302824,85.53642601605071
50.1,1.9778997577675945,71.49191705672887,219.90606917824582,1,-96.35073482034325,84.43279255020163
50.150000000000006,0.0,61.01022983438401,227.31176408194824,1,-94.5101529738108,83.29212407100994
50.2,0.0,64.67689582021798,222.84000164411017,1,-92.65920702397214,82.11492091337027
50.25,0.0,71.29068113801847,224.27414494979476,1,-90.79809994790928,80.90169943749468
50.300000000000004,1.2177551814753698,64.69834644685088,226.85723316135937,1,-88.92703583698521,79.65299180241944
50.35,0.0,74.85159131784965,225.66393072073532,1,-87.04621987446565,78.36934573258408
50.400000000000006,1.2945573732546665,65.57250864307075,222.95041399575584,1,-85.15585831301448,77.05132427757889
50.45,0.0,67.7850355389996,220.48374623790292,1,-83.2561584520803,75.69950556517568
50.5,1.3208933860955665,67.3719533251126,217.3030596440894,1,-81.34732861516024,74.31448254773956
50.550000000000004,0.0,61.417920999931056,222.08001076983925,1,-79.42957812695578,72.89686274214088
50.6,0.0,57.06981171804201,220.44908677797685,1,-77.50311729042036,71.44726796328017
50.650000000000006,0.0,65.12405755826731,219.64216947928938,1,-75.56815736369332,69.96633405133646
50.7,0.0,58.115322687623895,221.55968093789036,1,-73.6249105369356,68.45471059286888
50.75,4.536157663019811,65.9805047439668,208.73702851437957,1,-71.67358990906018,66.91306063588593
50.800000000000004,2.7831522286282637,57.86152955597967,217.46141987227782,1,-69.71440946436297,65.34206039901048
50.85,6.239555432297789,55.171507460011846,216.86187793604967,1,-67.74758404905799,63.74239897486873
50.900000000000006,0.0,51.81981900761938,217.1435832237262,1,-65.77332934771648,62.114778027830894
50.95,0.0,59.10135600898599,220.3305371958706,1,-63.79186185961395,60.45991148623745
51.0,0.997070582474574,65.62595663490072,218.11926659124964,1,-61.80339887498957,58.77852522924738
51.050000000000004,0.0,64.26603884058724,219.22719274434968,1,-59.808158451217196,57.071356768443046
51.1,0.0,57.01788611059911,220.22729733990477,1,-57.806359388894315,55.3391549243344
51.150000000000006,0.0,62.0980977549257,221.15923605422836,1,-55.79822120784597,53.58267949789977
51.2,3.049486544227954,58.997119976696325,219.57774195136616,1,-53.78396412305339,51.802700937313226
51.25,0.0,63.44361978819644,218.97395520135512,1,-51.76380902050418,50.00000000000002
51.300000000000004,4.415667029965734,57.25692553229364,214.9454870051588,1,-49.737977432970766,48.17536741017135
51.35,0.0,52.95894247994785,224.6199384418628,1,-47.70669151571611,46.329603511986114
51.400000000000006,1.1539002735570878,64.08630889525743,217.89734954536658,1,-45.67017402213121,44.4635179184928
51.45,0.0,66.31433108801468,220.69786163554292,1,-43.6286482793087,42.57792915650744
51.5,0.0,57.865542022417564,218.5360373156731,1,-41.58233816355218,40.67366430758032
51.550000000000004,0.0,51.212231788071904,219.20542051270073,1,-39.531468075824975,38.75155864521006
51.6,0.0,52.58596838655771,220.21623105605738,1,-37.4762629171448,36.81245526846767
51.650000000000006,0.021195407091362327,55.64018035413866,217.80812390444103,1,-35.41694806391631,34.85720473218119
51.7,2.482507119990165,60.77863599541931,217.43634346864854,1,-33.353749343220585,32.88666467385845
51.75,2.4061751604388726,64.63989949670031,219.56168620539682,1,-31.286893008046434,30.90169943749499
51.800000000000004,0.0,56.740683627971364,219.5691574502982,1,-29.21660571248236,28.903179694447196
51.85,0.0,59.84201736880112,219.83585162088957,1,-27.14311448686104,26.891982061526733
51.900000000000006,3.9691029742269848,52.74662835972474,213.6714154883704,1,-25.06664671286044,24.86898871648508
51.95,6.171533210648368,59.864239304542934,206.7794275909046,1,-22.987430098573043,22.8350870110653
52.0,0.0,53.298789955094584,215.15920900887997,1,-20.905692653530895,20.791169081776133
52.050000000000004,0.5875027741100323,49.107842695877515,212.82940616265472,1,-18.821662663702842,18.73813145857244
52.1,0.0,49.80080074303521,219.16506914222086,1,-16.73556866646321,16.676874671610335
52.150000000000006,1.7457268014354426,56.71589060560821,212.4046839602423,1,-14.64763942552622,14.608302856241046
52.2,0.0,53.77483831207491,222.3271833082848,1,-12.558103905862335,12.533323356430087
52.25,0.0,47.76582061242392,210.6140156452785,1,-10.467191248588556,10.452846326765137
52.300000000000004,0.0,55.29439355579483,215.51383053111448,1,-8.375130745839845,8.36778433323147
52.35,0.0,51.62372895025925,218.00058314151033,1,-6.282151815625708,6.279051952931387
52.400000000000006,1.4390214885496864,49.77496161420128,210.94426695651967,1,-4.188483976671217,4.187565372919789
52.45,0.0,49.23508966151592,218.83724894063715,1,-2.094356823249114,2.0942419883356513
52.5,0.19569796676064227,51.017217515461226,212.13784618980856,1,-8.572527594031472e-14,8.572527594031472e-14
52.550000000000004,0.0,52.626895282842746,213.47471952347345,1,2.094356823249298,-2.094241988335835
52.6,3.7885336599912405,49.660161839810684,218.47102597476893,1,4.1884839766714,-4.187565372919972
52.650000000000006,0.0,50.571214328540336,219.98215750573593,1,6.282151815625893,-6.279051952931571
52.7,0.0,37.484021882161336,217.14240065878514,1,8.375130745840028,-8.367784333231652
52.75,1.1130604858080266,50.5175982021324,213.85177306421974,1,10.467191248588739,-10.452846326765322
52.800000000000004,0.0,37.868071147377506,219.83735012130677,1,12.55810390586252,-12.533323356430268
52.85,1.1320302118590968,44.789799947335084,214.0713632752196,1,14.647639425526052,-14.608302856240876
52.900000000000006,0.0,50.35092713481698,218.27414239837722,1,16.73556866646339,-16.676874671610513
52.95,0.0,44.50723364098872,216.55167265658883,1,18.821662663703027,-18.73813145857262
53.0,0.0,44.76655238120191,212.21077405378247,1,20.905692653530725,-20.791169081775966
53.050000000000004,1.7871083140464683,39.39357602988592,217.40015661288743,1,22.987430098573224,-22.83508701106548
53.1,1.6213111425115265,42.74084121174766,213.29796070088176,1,25.066646712860624,-24.86898871648526
53.150000000000006,0.0,45.39668228777151,217.08493381492568,1,27.143114486860874,-26.891982061526566
53.2,0.0,46.337747919353696,212.17003011410247,1,29.216605712482192,-28.90317969444703
53.25,1.7368728528520903,51.20507129739988,212.4800604102604,1,31.286893008046263,-30.901699437494827
53.300000000000004,1.2306811670300977,43.462161867056636,215.70582015734792,1,33.35374934322077,-32.886664673858625
53.35,2.1146493564785827,46.937975847932464,213.09214822615922,1,35.41694806391684,-34.85720473218169
53.400000000000006,3.8054109600722237,40.39618134439624,209.84294469275036,1,37.47626291714498,-36.81245526846785
53.45,1.0519886352564694,43.684443711223075,215.54922639990625,1,39.53146807582515,-38.751558645210224
53.5,2.2602076781724474,45.89474313730191,210.5769454080675,1,41.58233816355167,-40.673664307579834
53.550000000000004,0.0,41.536810228770904,212.44820162856763,1,43.62864827930888,-42.57792915650761
53.6,3.84156757515803,47.08459770236338,210.8349355533087,1,45.67017402213139,-44.46351791849297
53.650000000000006,0.0,38.93388171656379,213.05361691709712,1,47.70669151571629,-46.32960351198627
53.7,0.0,39.19582242373594,215.87244068381463,1,49.73797743297094,-48.17536741017151
53.75,0.0,50.222892197377185,211.29025181115284,1,51.76380902050401,-49.99999999999987
53.800000000000004,1.6255135994293595,36.90806300981493,208.8253083241804,1,53.78396412305322,-51.802700937313084
53.85,0.0,46.156539913573766,210.1055178625429,1,55.7982212078458,-53.58267949789962
53.900000000000006,3.0919151226309305,39.96724316567395,216.42629451316355,1,57.80635938889448,-55.33915492433456
53.95,0.8798283621589345,39.27671127475671,213.40113725531458,1,59.80815845121737,-57.0713567684432
54.0,0.0,31.131573714010628,213.7882744849097,1,61.8033988749894,-58.77852522924725
54.050000000000004,0.0,38.52472279832749,211.27442045408984,1,63.791861859614116,-60.459911486237594
54.1,0.5943565986241599,38.75298273003714,210.91232265503203,1,65.77332934771665,-62.11477802783104
54.150000000000006,2.091257286902446,42.676761109677,206.7464945719152,1,67.74758404905816,-63.74239897486888
54.2,0.0,40.05580547776777,207.86315864376857,1,69.7144094643628,-65.34206039901035
54.25,0.0,44.83593726973059,212.20682466923972,1,71.6735899090597,-66.91306063588553
54.300000000000004,0.0,39.61198247253728,212.82108901513402,1,73.62491053693577,-68.454710592869
54.35,4.196425542156998,30.136522806511643,212.6432215710845,1,75.56815736369349,-69.96633405133659
54.400000000000006,0.0,32.45059046582921,206.0183571229858,1,77.50311729042086,-71.44726796328054
54.45,0.0,36.60099140675923,211.7257396643349,1,79.42957812695595,-72.89686274214102
54.5,0.0,37.60901109220768,204.99637875370613,1,81.34732861515974,-74.3144825477392
54.550000000000004,4.937996483236725,36.12057816220314,209.4688762654057,1,83.25615845208047,-75.69950556517581
54.6,3.898032355307472,43.51531736119318,207.42635691461064,1,85.15585831301465,-77.051324277579
54.650000000000006,0.0,38.5169904635193,212.90937625198845,1,87.04621987446582,-78.3693457325842
54.7,0.0,37.438062899559576,212.6930336665643,1,88.9270358369857,-79.65299180241976
54.75,0.699345792472017,41.12356180870064,206.78706620193742,1,90.79809994790912,-80.90169943749459
54.800000000000004,0.0,38.55939948418218,207.62785400028912,1,92.65920702397231,-82.11492091337038
54.85,0.0,46.826392420816326,209.80287539503934,1,94.51015297381065,-83.29212407100985
54.900000000000006,4.295279042945943,29.089895991418956,208.01241116152056,1,96.3507348203434,-84.43279255020173
54.95,2.173353926636678,35.834204696436075,212.76361898499303,1,98.18075072302841,-85.5364260160508
55.0,3.542372797287645,41.91079824076786,209.2007733333941,1,100.00000000000013,-86.60254037844393
55.050000000000004,0.0,32.769240625409516,209.3259167175705,1,101.80828315007426,-87.63066800438637
55.1,2.7656904848025947,42.35275376667788,208.41721897775798,1,103.60540187462594,-88.62035792312142
55.150000000000006,0.0,39.76087604152742,206.4704214155101,1,105.39115909933561,-89.57117602394133
55.2,5.161285394770756,46.32030917635682,203.62425919581048,1,107.16535899579931,-90.48270524660195
55.25,0.3010591062960502,42.17921157245439,217.30704225682788,1,108.9278070030056,-91.35454576426018
55.300000000000004,1.5487507312945268,34.95833645961552,216.1780086150873,1,110.67830984866889,-92.18631515885008
55.35,0.0,30.835502719447202,210.25187505917748,1,112.41667557042607,-92.97764858882512
55.400000000000006,0.0,38.82034080549261,209.904113787117,1,114.14271353688648,-93.7281989491892
55.45,0.0,39.15840477998498,212.93068709440868,1,115.85623446853579,-94.43763702374812
55.5,0.6843186006951585,39.041722806034294,207.17536553054944,1,117.55705045849456,-95.10565162951534
55.550000000000004,0.0,40.18461813791942,209.90446587772718,1,119.24497499312298,-95.73194975320666
55.6,0.0,44.7958448193608,207.1417738672473,1,120.91982297247496,-96.31625667976581
55.650000000000006,0.696767039180189,44.156702935715856,211.45023330576413,1,122.58141073059548,-96.85831611286318
55.7,2.3305093042839706,39.505621757105395,214.75618424146134,1,124.22955605566214,-97.35789028731605
55.75,0.0,44.91757943497442,207.82071941196915,1,125.86407820996746,-97.81476007338055
55.800000000000004,3.7534561961298722,40.19383994512606,211.80074275181346,1,127.48479794973781,-98.22872507286884
55.85,2.908474540605966,46.68517847808712,206.63907933824225,1,129.09153754478987,-98.59960370705045
55.900000000000006,0.0,40.72070874598832,206.63662842401442,1,130.6841207980213,-98.92723329629888
55.95,1.4294151440893015,40.14804612071636,209.97938774207776,1,132.2623730647305,-99.2114701314478
56.0,0.3596519446516828,42.751114443528316,215.34842455203622,1,133.82612127177168,-99.45218953682733
56.050000000000004,0.0,47.39911169947252,206.42209665822028,1,135.37519393653233,-99.64928592495046
56.1,0.0,40.65222011215707,207.70300278828947,1,136.90942118573756,-99.80267284282715
56.150000000000006,1.1194854902593807,39.4835049690232,204.98253724397884,1,138.42863477408136,-99.91228300988584
56.2,0.0,39.02012369648794,212.77459261645117,1,139.93266810267298,-99.97806834748455
56.25,0.0,43.33233647122486,208.69350193226174,1,141.4213562373093,-100.0
56.300000000000004,0.0,42.0985075011035,209.17187592485146,1,142.8945359265609,-99.97806834748454
56.35,1.2801765790584079,43.18144504549477,213.77188205971157,1,144.35204561967257,-99.91228300988583
56.400000000000006,0.0,49.39682464806738,213.90648044207606,1,145.79372548428233,-99.80267284282715
56.45,0.4556728463735046,47.899789499250396,213.65302397364232,1,147.21941742394682,-99.64928592495043
56.5,9.250283136256957,43.71762988192906,199.12232109967874,1,148.6289650954787,-99.45218953682735
56.550000000000004,1.4391204862137401,49.66462718981485,212.9363104823858,1,150.02221392609215,-99.21147013144773
56.6,1.3119341436488134,41.30229557124072,208.54669801714562,1,151.39901113035143,-98.9272332962988
56.650000000000006,0.0,42.94959744656773,210.87629482832176,1,152.75920572692849,-98.59960370705048
56.7,0.0,49.58718436265837,215.171637927685,1,154.10264855515783,-98.22872507286887
56.75,0.0,49.29153193989627,208.20931410775148,1,155.42919229139406,-97.8147600733806
56.800000000000004,0.0,49.32765275158463,207.08544987442073,1,156.73869146516802,-97.35789028731601
56.85,5.114028002918545,51.407791608611994,207.37090421915536,1,158.03100247513805,-96.85831611286314
56.900000000000006,0.0,42.90849748512923,208.52915975969012,1,159.30598360483913,-96.31625667976587
56.95,0.0,49.67580868748477,211.99350574870508,1,160.56349503822292,-95.73194975320672
57.0,0.0,40.547018600399866,212.0017899757513,1,161.80339887498943,-95.10565162951539
57.050000000000004,4.337018386526884,43.678326166349215,201.50942760610343,1,163.02555914571093,-94.43763702374807
57.1,0.0,42.88568855776539,205.834381586446,1,164.2298418267408,-93.72819894918915
57.150000000000006,5.573500827810062,42.33308146079209,210.6648481207446,1,165.4161148549123,-92.97764858882519
57.2,0.0,47.47944633804089,210.0442542903081,1,166.58424814201976,-92.18631515885015
57.25,0.0,49.005518293967796,213.0115658503984,1,167.7341135890846,-91.35454576426025
57.300000000000004,1.7266157796311634,41.23580780372221,210.679914687383,1,168.86558510040314,-90.48270524660187
57.35,0.37869840797126253,34.60328178874558,208.18295463009196,1,169.97853859737282,-89.57117602394126
57.400000000000006,0.0,53.91392282647598,208.41038792708446,1,171.07285203210148,-88.62035792312135
57.45,0.7215634137234394,38.56579200165499,211.2081618838648,1,172.14840540078882,-87.63066800438628
57.5,0.0,55.395787066457906,208.2420776839001,1,173.20508075688755,-86.60254037844403
57.550000000000004,2.027988223563595,45.222203832472594,209.8495252352191,1,174.24276222403782,-85.53642601605071
57.6,1.7693516642181901,50.379009385809425,211.1984096665213,1,175.2613360087728,-84.43279255020144
57.650000000000006,0.009664245480449028,43.1482248083766,214.28613300089341,1,176.2606904129986,-83.29212407100975
57.7,3.702696869333954,62.20468493810621,203.81699437855323,1,177.24071584624303,-82.11492091337028
57.75,3.1430565090590643,42.18586246424898,210.44551810982463,1,178.2013048376736,-80.90169943749468
57.800000000000004,0.0,44.822049414701915,212.61194354666137,1,179.14235204788255,-79.65299180241966
57.85,1.477574205795732,56.0290418425965,208.3937546763491,1,180.06375428043862,-78.36934573258408
57.900000000000006,2.4167427748132604,42.02806212222763,213.08877813105093,1,180.96541049320408,-77.05132427757867
57.95,4.600505654690035,55.04368245931798,204.52311747175116,1,181.8472218094138,-75.69950556517546
58.0,0.0,54.4007363604973,210.67269969584848,1,182.70909152852025,-74.31448254773933
58.050000000000004,3.544372115046963,55.93940125913508,210.00922806866734,0,183.55092513679622,-72.89686274214114
58.1,0.0,63.20071954948561,209.8809331616169,0,184.37263031770007,-71.44726796328042
58.150000000000006,3.744002444851871,51.59773767465152,211.27448726325065,0,185.174116961999,-69.96633405133646
58.2,0.0,48.29303932447638,212.68188202154982,0,185.95529717765027,-68.45471059286888
58.25,2.098372564599366,55.79269588338857,208.258930627844,0,186.7160852994404,-66.91306063588567
58.300000000000004,0.0,61.791649199275454,213.10412407624239,0,187.45639789837833,-65.34206039901049
58.35,3.269351270305327,52.60957033440388,211.94104327492732,0,188.17615379084506,-63.74239897486902
58.400000000000006,0.12285176949585892,51.179334776850794,213.15035083704618,0,188.87527404749628,-62.11477802783091
58.45,0.6991234944583055,53.59259844643589,218.2426396354455,0,189.55368200191717,-60.45991148623746
58.5,0.4161918408907667,55.46318576947643,214.35277644987556,0,190.21130325903067,-58.77852522924739
58.550000000000004,0.3126228790931073,56.01468564118438,206.80370997177474,0,190.8480657032553,-57.07135676844335
58.6,0.5145827484780291,54.028421020591956,214.32393591188927,0,191.46389950641336,-55.3391549243347
58.650000000000006,0.9103059857907184,51.901665764552,214.94769990555085,0,192.05873713538867,-53.58267949789948
58.7,1.3199610137193805,49.711546820827,211.67098245562073,0,192.63251335953166,-51.80270093731294
58.75,0.0,57.23600822084363,207.697140469041,0,193.18516525781365,-50.000000000000036
58.800000000000004,0.9530861286688082,58.23054044397669,207.24986653084764,0,193.71663222572627,-48.17536741017136
58.85,3.1661925717017505,61.742226710217096,212.76012997113327,0,194.22685598192714,-46.32960351198644
58.900000000000006,2.974099182970664,49.54894281140425,208.19912921670917,0,194.71578057463205,-44.46351791849281
58.95,0.46296186504971804,58.21857968017341,211.02249461317933,0,195.18335238774952,-42.577929156507125
59.0,1.534638612137079,66.90008523204098,210.65153303212904,0,195.62952014676114,-40.67366430758
59.050000000000004,0.0,58.04174998626617,212.03132039824885,0,196.05423492434443,-38.75155864521007
59.1,0.0,66.64996547858813,210.2220686408585,0,196.45745014573777,-36.81245526846769
59.150000000000006,0.5854176931521579,74.58406811403547,210.4916507221507,0,196.83912159384838,-34.857204732181536
59.2,2.4328645725453666,70.58277216427635,211.05498473011002,0,197.19920741410095,-32.88666467385846
59.25,3.6797612254237393,59.91454602684953,213.3734605938736,0,197.5376681190275,-30.901699437495004
59.300000000000004,1.1181828668442075,63.299075284731586,212.97100245256277,0,197.8544665925977,-28.90317969444687
59.35,0.0,60.76974447739528,216.02136790100144,0,198.14956809428875,-26.891982061526402
59.400000000000006,1.3445887923082536,62.953770032644925,207.01091869700343,0,198.42294026289557,-24.868988716485436
59.45,2.9476542045835297,61.27511499179065,214.17008434462696,0,198.67455312007928,-22.835087011065657
59.5,0.0,71.7727828470305,210.46089870870782,0,198.90437907365464,-20.791169081776147
59.550000000000004,0.0,61.54752761967248,218.0901931911419,0,199.112392920616,-18.738131458572454
59.6,0.0,74.05318273278283,215.48052845195807,0,199.2985718499009,-16.676874671609994
59.650000000000006,0.0,64.26042987962441,213.94565462731597,0,199.46289544489161,-14.608302856241059
59.7,0.0,66.07588806792177,212.44403837851732,0,199.6053456856543,-12.53332335643045
